op_index,op_type,op_name,preferred_devices,supported_devices,estimated_cost
503,split,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.0006667390393051795
504,const,,,,0.0
505,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,0.00033338329923840606
506,const,,,,0.0
507,const,,,,0.0
508,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,0.00033338329923840606
509,const,,,,0.0
510,const,,,,0.0
511,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.00033338329923840606
512,const,,,,0.0
513,ios18.transpose,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.00035342151427259535
514,ios18.transpose,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,0.00035342151427259535
515,ios18.transpose,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,0.00035342151427259535
516,ios18.scaled_dot_product_attention,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.0006803842741597233
517,const,,,,0.0
518,const,,,,0.0
519,ios18.transpose,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.00035342151427259535
520,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,0.00033336951965258976
521,const,,,,0.0
522,const,,,,0.0
523,ios18.linear,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.0017665744521989804
524,const,,,,0.0
525,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,0.00033337640944549793
526,ios18.add,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,0.0006764709739180312
527,const,,,,0.0
528,const,,,,0.0
529,const,,,,0.0
530,ios18.layer_norm,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.00033335574006677357
531,const,,,,0.0
532,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.00033336951965258976
533,const,,,,0.0
534,const,,,,0.0
535,ios18.linear,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,0.0017666292189461477
536,const,,,,0.0
537,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.0013334436296458185
538,const,,,,0.0
539,ios18.gelu,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,0.0013334229602670943
540,const,,,,0.0
541,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,0.0013334367398529102
542,const,,,,0.0
543,const,,,,0.0
544,ios18.linear,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.02826491740144785
545,const,,,,0.0
546,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.00033337640944549793
547,ios18.add,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,0.0006764709739180312
548,const,,,,0.0
549,const,,,,0.0
550,const,,,,0.0
551,ios18.layer_norm,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.00033335574006677357
552,const,,,,0.0
553,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.00033336951965258976
554,const,,,,0.0
555,const,,,,0.0
556,ios18.linear,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.001766610963363758
557,const,,,,0.0
558,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,0.001000087889579045
559,const,,,,0.0
560,const,,,,0.0
561,split,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,0.0006667390393051795
562,const,,,,0.0
563,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,0.00033338329923840606
564,const,,,,0.0
565,const,,,,0.0
566,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.00033338329923840606
567,const,,,,0.0
568,const,,,,0.0
569,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.00033338329923840606
570,const,,,,0.0
571,ios18.transpose,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.00035342151427259535
572,ios18.transpose,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.00035342151427259535
573,ios18.transpose,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,0.00035342151427259535
574,ios18.scaled_dot_product_attention,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.0006803842741597233
575,const,,,,0.0
576,const,,,,0.0
577,ios18.transpose,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.00035342151427259535
578,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.00033336951965258976
579,const,,,,0.0
580,const,,,,0.0
581,ios18.linear,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.0017665744521989804
582,const,,,,0.0
583,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,0.00033337640944549793
584,ios18.add,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.0006764709739180312
585,const,,,,0.0
586,const,,,,0.0
587,const,,,,0.0
588,ios18.layer_norm,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.00033335574006677357
589,const,,,,0.0
590,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,0.00033336951965258976
591,const,,,,0.0
592,const,,,,0.0
593,ios18.linear,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,0.0017666292189461477
594,const,,,,0.0
595,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.0013334436296458185
596,const,,,,0.0
597,ios18.gelu,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,0.0013334229602670943
598,const,,,,0.0
599,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.0013334367398529102
600,const,,,,0.0
601,const,,,,0.0
602,ios18.linear,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.02826491740144785
603,const,,,,0.0
604,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,0.00033337640944549793
605,ios18.add,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.0006764709739180312
606,const,,,,0.0
607,const,,,,0.0
608,const,,,,0.0
609,ios18.layer_norm,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.00033335574006677357
610,const,,,,0.0
611,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.00033336951965258976
612,const,,,,0.0
613,const,,,,0.0
614,ios18.linear,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,0.001766610963363758
615,const,,,,0.0
616,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,0.001000087889579045
617,const,,,,0.0
618,const,,,,0.0
619,split,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,0.0006667390393051795
620,const,,,,0.0
621,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.00033338329923840606
622,const,,,,0.0
623,const,,,,0.0
624,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.00033338329923840606
625,const,,,,0.0
626,const,,,,0.0
627,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.00033338329923840606
628,const,,,,0.0
629,ios18.transpose,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,0.00035342151427259535
630,ios18.transpose,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.00035342151427259535
631,ios18.transpose,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,0.00035342151427259535
632,ios18.scaled_dot_product_attention,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.0006803842741597233
633,const,,,,0.0
634,const,,,,0.0
635,ios18.transpose,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,0.00035342151427259535
636,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.00033336951965258976
637,const,,,,0.0
638,const,,,,0.0
639,ios18.linear,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.0017665744521989804
640,const,,,,0.0
641,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,0.00033337640944549793
642,ios18.add,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.0006764709739180312
643,const,,,,0.0
644,const,,,,0.0
645,const,,,,0.0
646,ios18.layer_norm,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.00033335574006677357
647,const,,,,0.0
648,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,0.00033336951965258976
649,const,,,,0.0
650,const,,,,0.0
651,ios18.linear,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,0.0017666292189461477
652,const,,,,0.0
653,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,0.0013334436296458185
654,const,,,,0.0
655,ios18.gelu,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,0.0013334229602670943
656,const,,,,0.0
657,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95be0>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95b80>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.0013334367398529102
658,const,,,,0.0
659,const,,,,0.0
660,ios18.linear,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b80>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95a60>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95c40>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95b20>,0.02826491740144785
661,const,,,,0.0
662,ios18.reshape,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95c40>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95ac0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,0.00033337640944549793
663,ios18.add,,<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95a60>,<coremltools.models.compute_device.MLCPUComputeDevice object at 0x133e95b20>|<coremltools.models.compute_device.MLGPUComputeDevice object at 0x133e95be0>|<coremltools.models.compute_device.MLNeuralEngineComputeDevice object at 0x133e95ac0>,0.0006764709739180312
664,const,,,,0.0
665,const,,,,0.0
666,const,,,,0.0
